poss,mp,raptor_total,war_total,pace_impact,war_class
4289.5596148678615,2169.944607150518,-5.777383315170547,6.113299085968302,0.4363014446338143,1
5118.671905141525,2558.873989426247,1.9453299311015024,6.577970742465587,0.1328184078039907,3
7662.399334386667,3657.234578490533,4.861721477662483,9.641823143125,0.0555629840574941,3
208.6170178484851,9.513481347919072,-10.26978838286461,6.113299085968302,0.5720919495199502,2
4092.5993011298506,2300.609063779084,3.633730160167693,8.552100077,0.7683764496946786,3
5986.807426060713,2974.007564281478,3.795814224602235,8.431405123,-0.6860905712396955,3
9329.401574946844,4252.991036756718,2.45902329330577,9.641823143125,-0.2695900422107234,3
4747.108682024774,2193.0890503367477,-2.296559805020384,1.543576730124999,0.4402846410187653,2
4019.166217170782,1929.347869825932,-5.7158185585640755,6.113299085968302,-0.0731603835920596,1
5581.5729832738025,2754.663162124203,2.3711711286696113,7.6746539287819955,-0.4352978081448257,3
1628.8686992713588,795.3279155900746,-1.6704273738095547,1.543576730124999,0.1004646982503894,2
94.37362215918162,46.42982088802796,-4.883265073836262,6.113299085968302,1.3887682920167193,2
6170.561953814929,3384.0447353718614,2.866790718792492,9.641823143125,-0.3303554388914826,3
7094.30956156268,3427.8773858080485,6.555704640045652,9.641823143125,-0.1640523495461507,3
4852.289402350475,2613.4906318094127,1.1921759048438292,5.055166653,-0.2678187698406479,2
6099.737871955979,3031.263804278523,6.113615834290607,9.641823143125,-0.1824191631051493,3
1063.4164760086203,645.8764943109272,-7.604249553985234,6.113299085968302,0.3696311180086754,1
5463.076817117856,2656.9203226201444,-3.118452449136818,1.543576730124999,-0.0334834651395627,2
6186.459807481022,3090.119826232427,0.1088809773942196,5.68840123,-0.6247607654218719,3
5620.096930655258,2829.420577505745,4.008694459645612,9.592112184,-0.3835300757646513,3
1963.0786171257344,995.0087550249748,-7.128456879668104,6.113299085968302,-0.8980185732378809,1
2872.516427434536,1290.010034500556,-6.384002720939387,6.113299085968302,-0.3579940168705111,1
864.4711362706922,434.79081034042423,-0.0421848601437774,1.543576730124999,1.1029195040124624,2
2264.218755834472,1149.3508077503236,-0.5426329933339175,1.543576730124999,0.0300472231349838,2
5040.832800424845,2739.359880020124,7.677944092321613,9.641823143125,-0.476397361813555,3
3248.378072199173,1388.5486962573991,-6.005101792233825,6.113299085968302,0.0872761421148472,1
1832.7611669086596,917.7360911423089,-6.7899421941910365,6.113299085968302,0.6697713009669031,1
6479.045386859911,2640.4308951410317,0.3762137342103698,4.706575005,-0.4352993753175042,2
5649.584642263305,2598.6485322870135,-3.8948206581436886,6.113299085968302,-0.0808333154885198,1
5192.286612343147,2546.4917563860863,-5.167987898389723,6.113299085968302,0.1930498997558866,1
7388.988718129898,3878.3085449383098,6.446347093221682,9.641823143125,-0.4000701175295433,3
4381.689499771599,2325.1288158477214,-5.699452481226979,6.113299085968302,-0.1717595758633746,1
3238.619519566638,1502.006444324492,3.072851990166167,5.415005684,0.3273786767842597,2
6327.487559275463,3049.498149474894,3.969441634679161,9.641823143125,0.3556341029598604,3
696.4593475440329,328.10031823843246,-5.568546187684744,6.113299085968302,-0.9882687763058065,2
1158.7577100737813,627.2223731274489,-7.603729678348441,6.113299085968302,0.3896225242846405,1
2916.1168857482276,1626.0326358489394,-1.7735079971803496,1.543576730124999,0.0196719709938921,2
3038.933439438302,1048.5339634870152,-0.2729169613118345,1.618086499981281,-1.1737755721539656,2
7509.244110270015,3697.533768510778,2.67029961624928,9.194052764,0.0950729944762155,3
6341.480438701547,2783.6852435676897,1.001250654126864,6.142006009,1.3887682920167193,3
4189.524312182636,2064.410814097462,2.0648280919859467,5.60378087,0.9013460155424564,3
6937.388659364175,3392.5320495014416,2.4793980695331217,9.641823143125,0.3296580677292358,3
603.2359726618523,415.15946052358134,-5.680270561527585,6.113299085968302,1.0196651809762929,2
6702.87073172467,3695.690266913156,8.333924041086485,9.641823143125,0.0320620424369201,3
1674.2506795160707,570.4746982122147,-8.016066564124115,6.113299085968302,0.89738425542275,1
7142.378468946243,3291.717069117288,3.0395846583408277,7.439050693189354,-0.0551791110393781,3
5353.391964281496,2213.9304629292337,-4.897240262190257,6.113299085968302,0.0094200459565099,1
2556.455274738581,1112.7305182561902,-1.6751733254232557,1.543576730124999,0.1759343051895355,2
2088.886015123961,973.0213633122684,-5.509982075857496,6.113299085968302,0.5228414792344299,1
679.5793320661646,391.53260276297755,-10.198263068459775,6.113299085968302,1.3887682920167193,1
6381.035377614661,3463.690074008717,2.779401191823533,9.641823143125,-0.4818519508502749,3
4235.849450563385,2600.6071935107516,3.1572744707176357,7.134712423,0.1833880949768423,3
1104.6894940710488,414.2716603381617,-1.807546670360442,1.543576730124999,-0.3729983772795261,2
2697.1615762557476,1227.6134639167178,-5.473594522762795,6.113299085968302,-0.446476668779609,1
2516.225663334412,1213.5009651198154,-2.0729632883587685,1.543576730124999,0.8535211973378912,2
5210.1543111279925,2703.6692388720403,2.930829206964234,6.820319362394751,-0.2987815983634039,3
2836.0179613950554,1626.7054229845785,-0.734244800449574,2.853648278,-0.7022627659608416,2
1980.295255962752,1168.4732567204817,-6.445729741286068,6.113299085968302,-0.3542395854653766,1
5945.359557152206,2930.0840948291125,-0.417189240667683,4.029490471,-0.8519527920744896,2
589.2886763264381,283.3824025594739,1.7533291538106248,1.543576730124999,1.27396890767394,2
4551.296786100277,2285.106893628055,-4.5551748227063,6.113299085968302,0.3460977883125933,1
4181.787973693959,2365.169917710932,-5.182033465477611,6.113299085968302,0.1797245395095113,1
4891.2239182927615,2325.6660547157303,6.2033938318681585,9.641823143125,0.3349292516619083,3
2461.4390501595644,1305.4849062876178,-6.842636493619746,6.113299085968302,0.8089554733147641,1
3140.276160100395,1638.841806304015,-5.8003269300158475,6.113299085968302,0.1351148880951896,1
4581.1498923829795,2014.712574374827,2.98470780145043,6.861279557,-0.2733876323525835,3
5855.906819280355,2868.641397430024,2.541351008543839,7.079931666,-0.3321938772380612,3
2706.868690184775,1608.4084563440124,1.9756231718773465,3.753368178,-0.1424309362388772,2
2597.3677361748955,1092.5835449125952,-6.022481485067354,6.113299085968302,0.4881758365959932,1
2414.138273854669,1209.567973869433,-1.859668001024312,1.543576730124999,0.3392190799816004,2
1170.4656362247524,866.7614510544523,-6.439901687083369,6.113299085968302,0.3986392621066733,2
5515.0439297568555,2441.8812305975152,-1.5395995915653944,2.014575039,-0.5644414298156718,2
6359.2815869744245,2952.6793404710556,3.656560691194588,9.641823143125,-0.5684823601662121,3
6407.655581807796,2838.8072993363726,2.852245876774294,7.800096563,-0.6320381798708664,3
5503.505685841427,2739.0149546531757,1.1413853163760477,5.897201606,-0.08470892970927,3
8090.2481763858,3534.1084996731224,0.8896811185427933,7.796035401,0.007150716163935,3
4619.400881478522,2433.865684035757,-0.2232955200800179,3.775305605,-0.0550724497437095,2
3387.1521376594333,1688.5253143093823,2.6283938543479186,4.352461965,-0.0766612843330641,2
8410.99965404284,4009.9961499677615,0.2439861764800049,7.546562529,-0.4240471311343097,3
2574.493596218847,1344.623159471163,-2.4416295656743503,1.543576730124999,0.0236026165468187,2
3854.335692677928,1912.0976439617,-6.338881776449233,6.113299085968302,0.1601145676565736,1
5520.998553135553,2667.656023584919,1.032110980811129,4.966369132,0.0335113860824668,2
6172.806206004216,2877.717999010573,2.9492399588151303,8.652155164,0.0744169260664628,3
161.67062411336354,121.2711045133366,-11.552743073651522,6.113299085968302,0.8074894617492148,2
4795.664120622935,2346.3859909073767,2.115627167918026,6.028045655,0.294325390950143,3
5850.775847143488,2906.0872052227387,2.8738987743493136,8.752590126,-0.7563198601058545,3
1450.9121897923442,717.0180061435768,-10.597382472615244,6.113299085968302,-0.1708386041413703,1
4527.753658843794,2322.4610273437356,2.5527515076559517,5.161981106,-0.4999959127311966,2
5622.578892256123,2860.311504481859,2.690404130879686,7.418139323458664,-0.5519832595076375,3
6659.8612730691075,2918.3024368287834,1.0461488384981197,5.977503044,-0.321660265396047,3
2883.799833246156,1331.5873857330855,-4.833032444894534,6.113299085968302,0.7483426200159996,2
7013.308813818822,3754.3188606091894,-0.4544752910357007,2.523233531,-0.3250802159943018,2
309.1439542009325,373.140481098092,-4.049205224083131,6.113299085968302,0.7618456248956589,2
6719.523370905217,3248.8888281334625,5.432316846961777,9.641823143125,-0.5536843776174821,3
4129.237030525424,2333.439393847954,-2.8849405315804835,1.543576730124999,-0.2069256000578486,2
6630.2620997008535,3272.877803046673,3.493315965241982,9.641823143125,0.0402294711752942,3
191.02260613571713,106.08346194631181,-11.381348065193665,6.113299085968302,0.778016238259631,2
2577.0846521376225,1198.9051635758594,-4.931913528636118,6.113299085968302,0.0160276178227438,1
1827.1895439012144,1091.3811956503362,-6.1892500964755275,6.113299085968302,-0.004434923945081,1
4318.984616255097,2013.5983073414009,-0.7474444236815115,2.309902904,-0.1015250353082302,2
452.5816364393816,55.31212758719061,-10.233233677651391,6.113299085968302,1.3887682920167193,2
259.01168312822193,196.23723275647603,-7.870119774436012,6.113299085968302,1.3887682920167193,2
7129.329043128903,3791.1124113771193,3.63797502700248,9.641823143125,-0.1714238979495527,3
5093.665020003799,2317.1180947324947,3.0612884586507696,6.660848983,-0.839111920682922,3
648.7699872359308,490.8094108656548,-6.959114136175315,6.113299085968302,0.1724230884320057,2
2158.893598660599,893.7961010086364,-7.497285685311194,6.113299085968302,0.8122388190838071,1
3441.852407728788,1759.5215054257612,-4.28585323077921,6.113299085968302,0.1024306428353958,1
1741.673057810011,1110.9831840619065,-5.758459320636909,6.113299085968302,-0.3264065139803382,1
5797.680552033645,3109.2173418458797,-2.3760434963217536,2.692238218,-0.3062414200791842,2
2042.3552539826892,1325.8599661699288,-1.3649129132123543,1.543576730124999,0.919351447305538,2
1916.5077802473295,1211.130227391755,2.221213759318209,2.456033771,1.21665781881128,2
6086.1461933783,2941.850231926037,3.158013481805617,7.5269655,-0.0423467645903551,3
4467.097207829323,2206.1165432358807,2.845479045766953,6.152393061305427,-0.1306731179255424,3
2852.416497866148,1439.107841250841,-1.3084935778052906,1.543576730124999,0.8388629709994548,2
8062.159749886635,4143.788971216025,4.035557995086594,9.641823143125,-0.2617629188088337,3
4774.0755616917895,2379.667476722186,-4.167802933859237,6.113299085968302,-0.4994896857688874,1
450.97337936949225,208.20165204415667,-12.676030536274189,6.113299085968302,0.0443116548312286,2
728.4907973669217,551.1774587974978,-5.557631800601129,6.113299085968302,1.2002080394418733,2
1180.6542268949645,857.2517793397764,-8.490684424478356,6.113299085968302,0.2659713911294752,1
810.0225273036258,676.9055352454573,-8.415387730703104,6.113299085968302,-1.0637093784277625,1
732.3688227464263,397.2256863961457,-7.138831905769127,6.113299085968302,-1.2407653514884098,2
4009.3315158611713,1669.4926146557762,-0.369333592661324,1.985954003,0.2970155645995685,2
1318.881330475833,522.4985794508732,-8.503095825019997,6.113299085968302,0.9034296410574696,1
1671.4832255543984,831.7737174898175,-1.1974108588490302,1.543576730124999,0.3796138974245966,2
3943.471117663511,2217.255080694342,3.156763997425199,6.465500104314714,0.1743758262715421,3
4238.004300995737,2058.700644964697,-5.585428997827584,6.113299085968302,0.6790563243839544,1
137.53488180232912,142.09993429307644,4.313503119476261,1.543576730124999,-0.2456705514321257,2
5425.188639283415,2897.6565733628763,-0.2643409891833064,3.165571159,-0.1917765532160874,2
1312.7284044097414,459.9311530047662,-10.699393473096867,6.113299085968302,-1.2770355680560357,1
5916.471291077074,2857.7120266985485,1.24656441660504,6.547993719,0.4619014176675816,3
4818.923999371203,2486.9402679240256,3.401466413037259,7.369444741,0.865343859871293,3
1950.4171118479037,955.0006966080792,-7.628344440473101,6.113299085968302,-0.1633634362056849,1
6336.487464015316,2974.4535924699553,1.0728532845796643,5.796087066,-0.0405191682886467,3
5672.967264066655,2459.905783401984,7.681330908698092,9.641823143125,1.2546611728393524,3
3528.1887742269146,1728.4778842655328,-0.2407735464419671,1.543576730124999,-0.1111649339133203,2
3300.450683382855,1533.079424950328,-6.3151113767502585,6.113299085968302,0.1509584574034666,1
3908.0223983728943,2097.4863137381176,-5.874766202513598,6.113299085968302,0.0932333624148271,1
654.6193234353918,565.8734622342731,0.425682111782681,1.543576730124999,0.241011271642279,2
1069.2733707388288,420.6803636745613,-2.7109115554718306,1.543576730124999,0.9515100994676244,2
2866.530828905203,1467.9420645392847,-0.1120208580615937,1.543576730124999,-0.1590124222064504,2
7284.624196228843,3157.73171953574,1.020902311613325,6.744623827817961,-0.4265334476311059,3
5804.388595671793,2483.792197090406,3.827954565237939,9.01561967,-0.4560513584243897,3
1081.33333321885,508.98516869952374,-4.60958180692338,6.113299085968302,-0.0937238093853426,2
1302.6280624751596,568.7309768807316,-10.177945273082711,6.113299085968302,0.5059779201923267,1
5300.433903423754,2099.266715132244,2.5303443118921223,6.344485039,0.050367685627988,3
6157.320289175999,3293.904509957815,4.59558015092633,9.641823143125,-0.9946364897884123,3
1996.4150239278604,1150.3916924713656,-0.7867213319414312,1.543576730124999,0.1666995802510552,2
2411.425304763457,1243.7907730904908,-2.4919672575647165,1.543576730124999,-0.26784304740198,2
5591.518625861977,3110.318052311315,3.9990864665288552,9.641823143125,-0.3652535939266709,3
5970.933628274625,3066.621157775058,-3.601224073670506,6.113299085968302,0.0913349306789703,1
3897.1354378869864,2069.4799502667665,0.8703174601293016,4.055549693,-0.3072618813855516,2
3949.215783914565,2111.829654970788,-4.38897847769902,6.113299085968302,-0.1746885695720432,1
5340.290618282863,2499.0337393718423,0.3780862029600397,3.329566729,0.1555779761677312,2
5971.845519021368,2773.919905330029,4.086802379184642,9.641823143125,-0.4702101156544621,3
2566.277183039428,1026.3415854424886,-7.496240568469526,6.113299085968302,0.8328488884383983,1
2312.329818927457,1393.48056502731,-5.004705021592919,6.113299085968302,0.9015844063652236,1
1304.028881629049,604.0390853160206,-1.8933484727127008,1.543576730124999,0.451308193256379,2
5859.382866979538,2623.9692037582313,2.5119626565601747,6.466977227,-0.4855988037990998,3
6663.475629608922,3311.417541422169,3.8853816325660895,9.641823143125,-0.2492022489636567,3
5793.870976046241,2768.0906441446823,2.5324458364577103,5.749476899,0.2109865308907016,3
2545.6429609012534,1430.1845871785956,-6.816605128134557,6.113299085968302,-0.2017527800569978,1
4028.89246271657,2033.7851496273952,0.5817773521830336,3.971722655,-0.0032744817528349,2
5620.678568368289,2826.5428677470645,0.4209451265177005,5.290117624,0.4127056828132134,2
1404.7165374246642,676.8813219799342,-7.497644026888427,6.113299085968302,0.05730307122171,1
6590.722032321124,3435.9530788147463,2.889746356407248,9.641823143125,0.0341807122978653,3
3636.7106116456216,1892.856576495288,-5.410285341747797,6.113299085968302,0.2884990028011048,1
6005.560181938275,3068.150720522467,-1.8243729192656577,2.214056759,-0.1275384666938673,2
4188.375777054143,2315.2013753698593,5.9730276937103906,9.226394495521502,-0.2233954545024764,3
7389.400068507477,3934.322306012708,1.4362220411846276,9.631750513413865,-0.3646334337870344,3
2419.5261773669326,911.8060163589612,-0.461828256301124,1.543576730124999,-0.30961660387821,2
